Id,Sales
12115,8402.833
12116,6446.884
12117,5516.716
12118,5334.944
12119,5373.176
12120,6935.9346
12121,6692.7617
12122,6555.2817
12123,4952.6675
12124,4761.5786
12125,6370.786
12126,3590.914
12127,6271.9385
12128,4759.628
12129,8418.273
12130,6853.5347
12131,6279.1367
12132,8088.8667
12133,5199.9155
12134,4554.194
12135,10040.513
12136,6557.105
12137,7390.358
12138,7353.302
12139,4846.8213
12140,5686.038
12141,5330.609
12142,7082.2295
12143,11090.814
12144,5777.315
12145,2948.7883
12146,4671.583
12147,7667.4614
12148,8545.538
12149,5917.017
12150,6834.8955
12151,4488.3467
12152,5302.1
12153,3159.6433
12154,4823.7695
12155,5563.9917
12156,6188.3
12157,6972.9883
12158,5953.3555
12159,7375.4067
12160,8138.077
12161,7057.6743
12162,4448.2373
12163,9075.218
12164,10650.759
12165,5974.6816
12166,7444.9
12167,4756.852
12168,6191.8525
12169,4054.3154
12170,6902.052
12171,5072.222
12172,8302.56
12173,6753.3906
12174,8086.5635
12175,7928.0923
12176,5102.237
12177,8012.5566
12178,18403.14
12179,10138.409
12180,5718.5024
12181,2660.6814
12182,5891.6787
12183,9360.955
12184,5506.9453
12185,10757.762
12186,18809.623
12187,3217.0166
12188,5044.459
12189,8346.969
12190,4819.7407
12191,9103.855
12192,6281.473
12193,6837.793
12194,3464.0183
12195,7033.4263
12196,6158.944
12197,7008.2197
12198,8145.549
12199,5846.142
12200,5485.464
12201,6567.826
12202,5040.4434
12203,4622.513
12204,7373.682
12205,5397.8345
12206,5987.1763
12207,7085.6816
12208,5785.104
12209,5000.5884
12210,6915.588
12211,6867.1885
12212,7890.3125
12213,5926.0835
12214,6524.5435
12215,5380.91
12216,3444.0146
12217,6106.5464
12218,6937.7007
12219,4910.0596
12220,4352.0903
12221,8926.445
12222,6719.3867
12223,8367.85
12224,6432.5483
12225,5399.2017
12226,5104.9194
12227,4312.754
12228,9287.6
12229,4923.8574
12230,7566.9683
12231,14401.068
12232,6872.914
12233,6337.9004
12234,4606.653
12235,4510.862
12236,6997.622
12237,3898.5398
12238,6196.578
12239,9319.361
12240,5207.5522
12241,14521.256
12242,13509.177
12243,4532.2744
12244,6916.449
12245,4968.9155
12246,6253.824
12247,5295.5796
12248,10321.351
12249,6890.4
12250,8178.093
12251,4510.854
12252,6613.8623
12253,4374.8335
12254,8190.798
12255,6535.1133
12256,5749.6016
12257,6268.0093
12258,5192.1455
12259,7808.5527
12260,8955.143
12261,5243.6777
12262,9876.3125
12263,6349.878
12264,9014.73
12265,4528.027
12266,5033.648
12267,5085.3315
12268,9165.621
12269,6288.225
12270,7160.7124
12271,6513.7656
12272,8243.572
12273,4143.689
12274,7450.0054
12275,5919.7827
12276,3847.9036
12277,13791.015
12278,16196.04
12279,6885.2046
12280,7696.5073
12281,9037.932
12282,9815.017
12283,10081.12
12284,5906.4233
12285,7288.6504
12286,5577.2344
12287,7767.322
12288,4009.0234
12289,5372.3486
12290,5202.63
12291,5308.0454
12292,7389.5093
12293,4740.0303
12294,4577.505
12295,5700.582
12296,3600.2156
12297,4397.38
12298,5217.377
12299,6251.7866
12300,8563.847
12301,8231.546
12302,6902.934
12303,5860.7686
12304,5814.472
12305,10469.593
12306,7525.6816
12307,5319.366
12308,4173.366
12309,8571.433
12310,4370.9214
12311,6449.5513
12312,3212.4487
12313,5018.4233
12314,7387.9536
12315,5859.215
12316,4993.3115
12317,7924.1655
12318,8875.952
12319,10884.389
12320,5628.6914
12321,8928.828
12322,3219.4768
12323,5148.71
12324,5853.876
12325,3946.772
12326,7656.816
12327,5109.0684
12328,5048.3823
12329,8511.521
12330,10966.157
12331,7884.265
12332,5205.9355
12333,5213.1816
12334,7652.6846
12335,6551.632
12336,6004.043
12337,4578.2744
12338,6734.1597
12339,9115.4795
12340,4451.1284
12341,6164.643
12342,7212.6753
12343,7828.124
12344,12735.357
12345,5953.0693
12346,12330.8
12347,6661.233
12348,4916.5034
12349,3505.0378
12350,6047.414
12351,5882.157
12352,4850.163
12353,6867.4834
12354,4402.848
12355,4315.3765
12356,6517.426
12357,3493.854
12358,7480.809
12359,6311.5283
12360,7350.5845
12361,7748.119
12362,4959.9624
12363,8682.47
12364,6378.3877
12365,4793.9136
12366,4824.827
12367,5271.239
12368,10171.655
12369,6285.469
12370,4725.838
12371,7507.66
12372,7901.881
12373,6496.2407
12374,6115.6553
12375,8151.34
12376,5276.8584
12377,5078.6826
12378,5549.5244
12379,8275.83
12380,5790.231
12381,5963.47
12382,5455.823
12383,4919.128
12384,3810.8518
12385,4888.7363
12386,7566.807
12387,8098.139
12388,9927.963
12389,10333.769
12390,7419.363
12391,4289.9272
12392,4707.741
12393,10296.091
12394,9453.136
12395,7022.531
12396,8168.608
12397,8305.703
12398,5340.304
12399,3914.5771
12400,10269.755
12401,5251.0913
12402,6395.5547
12403,6115.7666
12404,2785.5547
12405,10279.507
12406,5395.0034
12407,4877.0015
12408,4462.415
12409,5481.6943
12410,6413.001
12411,7926.912
12412,6298.202
12413,4307.587
12414,4848.144
12415,4275.8984
12416,3116.5723
12417,6741.467
12418,17678.588
12419,5214.9834
12420,5138.3027
12421,6487.1387
12422,4817.296
12423,5236.3965
12424,4356.9395
12425,4569.4604
12426,6891.5312
12427,6574.7217
12428,3896.2769
12429,8320.264
12430,5684.1333
12431,4866.4746
12432,7989.8643
12433,7796.2476
12434,9590.234
12435,5655.528
12436,6905.8623
12437,4465.397
12438,5607.933
12439,13874.547
12440,8669.986
12441,6008.077
12442,4727.9937
12443,4566.706
12444,5591.34
12445,4478.7
12446,9075.122
12447,4768.672
12448,5483.085
12449,6573.993
12450,4525.833
12451,6152.7837
12452,6646.165
12453,7473.7075
12454,6635.944
12455,4143.506
12456,5520.483
12457,6425.008
12458,9222.114
12459,8447.166
12460,6343.447
12461,4417.042
12462,7025.1304
12463,5755.4194
12464,4252.2695
12465,7169.647
12466,7057.934
12467,6226.5664
12468,5517.442
12469,6247.745
12470,7243.5015
12471,5255.3105
12472,6431.8335
12473,6461.038
12474,5816.6763
12475,8322.625
12476,5595.539
12477,4810.2773
12478,10707.758
12479,5802.013
12480,3410.5247
12481,7699.031
12482,8371.339
12483,10067.325
12484,4857.4766
12485,5675.6963
12486,5946.03
12487,7137.5537
12488,5733.6514
12489,7546.3213
12490,3090.3013
12491,5971.8276
12492,6038.093
12493,5740.7764
12494,4648.768
12495,6637.4897
12496,8081.221
12497,4445.715
12498,8231.952
12499,6389.4575
12500,8308.461
12501,4238.24
12502,6390.548
12503,5645.167
12504,6670.2627
12505,8143.103
12506,4413.8994
12507,6963.1343
12508,7501.2217
12509,6987.393
12510,4684.386
12511,3495.6616
12512,6879.8857
12513,6870.739
12514,7756.25
12515,6819.569
12516,5431.3384
12517,7791.0996
12518,6601.8145
12519,6614.4233
12520,7359.9307
12521,5606.1846
12522,7639.2344
12523,10033.526
12524,7738.605
12525,4415.125
12526,5528.9175
12527,4232.495
12528,3272.0552
12529,8020.6675
12530,5299.277
12531,8394.531
12532,4225.942
12533,6683.2476
12534,6265.3926
12535,9880.955
12536,4255.5317
12537,5279.577
12538,5414.5986
12539,7719.4287
12540,4913.3945
12541,6780.37
12542,7015.7886
12543,9409.2
12544,6423.6226
12545,6626.4795
12546,5455.495
12547,4556.4785
12548,4893.1797
12549,10067.449
12550,8957.191
12551,5738.291
12552,14313.8
12553,6120.6055
12554,4969.2993
12555,6060.6465
12556,7956.9214
12557,8837.971
12558,6450.63
12559,7189.177
12560,7506.4077
12561,6886.024
12562,5668.824
12563,5476.9478
12564,5457.588
12565,4712.2417
12566,4104.229
12567,5287.416
12568,8302.17
12569,15307.537
12570,5959.122
12571,4896.523
12572,6979.2744
12573,3579.9397
12574,5796.022
12575,3601.3892
12576,8304.471
12577,5706.189
12578,6075.3984
12579,12537.444
12580,10095.145
12581,6511.9956
12582,6481.863
12583,3319.7349
12584,5613.2827
12585,5389.066
12586,8011.393
12587,4719.742
12588,3685.209
12589,5730.347
12590,5242.681
12591,7641.453
12592,6031.093
12593,3260.7815
12594,6775.339
12595,7328.8975
12596,7335.0156
12597,4666.3955
12598,4334.7075
12599,7244.259
12600,3918.7854
12601,9325.424
12602,5061.532
12603,4699.4
12604,6394.806
12605,5851.774
12606,4396.338
12607,5908.3325
12608,6451.4287
12609,9104.555
12610,9139.609
12611,5553.8965
12612,3922.9272
12613,5612.767
12614,8053.826
12615,5035.2754
12616,6019.625
12617,5917.5977
12618,11209.734
12619,7269.262
12620,5752.4966
12621,6624.154
12622,4164.9263
12623,8648.363
12624,5578.505
12625,12584.387
12626,6095.478
12627,5264.4224
12628,5075.507
12629,3547.2573
12630,7360.241
12631,17266.822
12632,4297.771
12633,4442.754
12634,9211.28
12635,6585.9185
12636,6341.2134
12637,7597.301
12638,5946.5244
12639,4943.345
12640,4626.993
12641,8941.762
12642,5703.0435
12643,6745.328
12644,6694.4346
12645,4559.595
12646,6861.6406
12647,5340.1777
12648,3399.9373
12649,8345.62
12650,8182.31
12651,4315.0015
12652,6869.435
12653,6411.751
12654,4378.395
12655,8874.48
12656,5607.6
12657,8171.3477
12658,4357.4604
12659,4974.001
12660,6164.425
12661,3557.12
12662,7156.5107
12663,4248.5513
12664,6248.5117
12665,4823.344
12666,5257.7983
12667,5243.459
12668,6403.2573
12669,6643.0522
12670,7391.876
12671,5487.637
12672,7443.738
12673,6116.2134
12674,8282.174
12675,8648.052
12676,6409.857
12677,3003.065
12678,5620.404
12679,7126.8496
12680,4595.1865
12681,10719.819
12682,5572.1597
12683,8169.5903
12684,10566.603
12685,5817.381
12686,4378.4775
12687,10110.935
12688,9470.455
12689,5209.779
12690,8446.886
12691,9297.719
12692,5699.3286
12693,5091.347
12694,6738.391
12695,5608.9814
12696,5300.6143
12697,6838.5874
12698,4808.8726
12699,6022.5996
12700,6846.651
12701,6402.7305
12702,7580.5054
12703,5710.772
12704,6629.9004
12705,3649.353
12706,7309.7446
12707,6696.1006
12708,5695.499
12709,6642.486
12710,6849.555
12711,8862.752
12712,5570.427
12713,4934.724
12714,5722.6025
12715,6548.9683
12716,7275.402
12717,4313.651
12718,4235.1616
12719,7667.194
12720,6324.167
12721,5645.883
12722,7267.0674
12723,6084.128
12724,6598.667
12725,4502.201
12726,3920.9167
12727,6310.1885
12728,6215.2705
12729,6566.341
12730,9236.082
12731,8135.5933
12732,4737.1875
12733,8511.509
12734,3385.933
12735,3459.3281
12736,6221.296
12737,11067.499
12738,7534.296
12739,6992.9546
12740,4771.6064
12741,6905.113
12742,9757.394
12743,5722.55
12744,7704.0234
12745,6069.029
12746,4521.774
12747,5237.6978
12748,5287.653
12749,5811.141
12750,4602.264
12751,4923.2344
12752,4136.639
12753,6936.0703
12754,7351.71
12755,4889.973
12756,5917.4336
12757,6433.299
12758,5178.0737
12759,4676.5874
12760,8148.062
12761,7354.372
12762,5556.859
12763,4122.23
12764,12645.817
12765,5816.4346
12766,5290.4
12767,8652.328
12768,8118.8555
12769,6956.301
12770,5794.4004
12771,7098.5503
12772,9146.723
12773,12555.012
12774,4681.1597
12775,4747.818
12776,4639.3525
12777,6531.285
12778,5568.5166
12779,7489.7603
12780,8465.987
12781,5652.723
12782,4173.711
12783,6212.9004
12784,7675.6113
12785,4831.2163
12786,6602.3384
12787,3854.599
12788,6943.0303
12789,7318.925
12790,7155.1143
12791,8852.386
12792,6037.0205
12793,3462.9714
12794,5947.5464
12795,7141.1274
12796,7836.9863
12797,7062.286
12798,6701.0396
12799,6157.9214
12800,4152.4688
12801,9015.313
12802,4128.0894
12803,10410.05
12804,5462.734
12805,4057.6174
12806,6513.8457
12807,5903.277
12808,6948.1978
12809,7013.5327
12810,3474.445
12811,4554.222
12812,6512.3774
12813,8510.048
12814,9455.884
12815,4763.0586
12816,5987.6294
12817,7723.1553
12818,5926.184
12819,5157.7466
12820,9500.288
12821,7923.4385
12822,10782.615
12823,4018.2012
12824,5249.157
12825,9030.283
12826,7740.1885
12827,5430.8184
12828,9546.389
12829,6587.282
12830,4741.991
12831,5047.9717
12832,4300.8125
12833,4977.6025
12834,5952.8267
12835,4809.696
12836,5380.674
12837,9921.035
12838,6299.8906
12839,19473.582
12840,5774.711
12841,4388.4346
12842,6925.1143
12843,8634.201
12844,5806.203
12845,6209.4155
12846,5304.181
12847,7592.0796
12848,7257.958
12849,4791.501
12850,5470.606
12851,6338.131
12852,7593.5947
12853,6402.714
12854,7598.1133
12855,5217.98
12856,4453.745
12857,5351.324
12858,8894.194
12859,10636.503
12860,9061.412
12861,6873.3936
12862,5108.6587
12863,5546.7017
12864,4146.735
12865,7783.2227
12866,9199.897
12867,8522.545
12868,5625.0767
12869,4837.0586
12870,4491.235
12871,4938.4165
12872,9747.496
12873,6785.6304
12874,4933.2534
12875,5048.8945
12876,6876.3477
12877,3875.4478
12878,6724.1733
12879,3983.8137
12880,6062.668
12881,6846.278
12882,5132.163
12883,6672.5933
12884,5975.6763
12885,4315.2124
12886,6568.2456
12887,6351.827
12888,9671.885
12889,5715.1553
12890,7730.9893
12891,6741.1997
12892,8864.32
12893,6306.85
12894,8742.492
12895,4577.0884
12896,4645.4834
12897,6076.154
12898,5601.852
12899,8367.288
12900,7081.803
12901,5327.3545
12902,6925.0938
12903,6240.884
12904,8956.329
12905,3825.4885
12906,12178.533
12907,4615.62
12908,5900.5586
12909,8023.255
12910,5360.2764
12911,5743.3086
12912,6098.1445
12913,6874.6646
12914,4772.5186
12915,4726.853
12916,7304.169
12917,7029.386
12918,6745.931
12919,4351.697
12920,6808.2715
12921,10001.162
12922,6218.814
12923,4503.569
12924,6332.4253
12925,5792.504
12926,6652.0024
12927,6552.635
12928,3958.9043
12929,7221.9014
12930,5928.022
12931,6805.249
12932,6344.1807
12933,4439.324
12934,6263.8384
12935,4867.3945
12936,6851.7983
12937,8731.064
12938,4957.3193
12939,4952.9507
12940,5822.8354
12941,5452.356
12942,5254.2466
12943,7875.7397
12944,6398.2354
12945,7170.0483
12946,5384.7793
12947,4526.046
12948,6096.0737
12949,7290.7134
12950,7986.2324
12951,7434.2847
12952,7645.858
12953,5407.3423
12954,7894.827
12955,5542.8643
12956,7281.3506
12957,8182.965
12958,6379.638
12959,9321.32
12960,7252.7095
12961,7369.5127
12962,5498.6704
12963,6765.6963
12964,7276.681
12965,6190.3184
12966,3968.0964
12967,5419.49
12968,7411.341
12969,6793.7437
12970,4876.015
12971,8304.433
12972,6431.0996
12973,5500.9316
12974,5319.159
12975,5357.392
12976,6900.5225
12977,6676.978
12978,6529.0146
12979,4936.8833
12980,4745.7944
12981,6355.003
12982,3575.1304
12983,6256.1543
12984,4743.8438
12985,8339.914
12986,6837.7505
12987,6263.3525
12988,8053.4546
12989,5184.131
12990,4538.41
12991,9962.153
12992,6541.322
12993,7354.946
12994,7317.8896
12995,4831.0376
12996,5670.254
12997,5314.824
12998,7046.8174
12999,10949.467
13000,5761.531
13001,2933.0037
13002,4655.799
13003,7632.0493
13004,8480.424
13005,5901.2334
13006,6819.111
13007,4472.5625
13008,5286.316
13009,3143.8596
13010,4807.9854
13011,5548.2075
13012,6172.5166
13013,6905.3433
13014,5937.572
13015,7339.994
13016,8102.665
13017,7022.262
13018,4432.4536
13019,8996.858
13020,10509.411
13021,5958.898
13022,7409.488
13023,4741.068
13024,6176.0693
13025,4038.5308
13026,6824.7188
13027,5056.4385
13028,8267.148
13029,6737.607
13030,8051.1514
13031,7892.68
13032,5086.453
13033,7977.1445
13034,18315.936
13035,9997.0625
13036,5702.7188
13037,2644.8982
13038,5875.894
13039,9282.596
13040,5491.161
13041,10616.415
13042,18722.418
13043,3201.2332
13044,5028.6753
13045,8311.557
13046,4803.957
13047,9005.456
13048,6265.689
13049,6802.381
13050,3448.235
13051,7010.076
13052,6143.1597
13053,6929.4473
13054,8110.1357
13055,5830.358
13056,5469.68
13057,6552.0415
13058,5024.659
13059,4606.729
13060,7338.2705
13061,5382.051
13062,5971.392
13063,7006.909
13064,5706.3315
13065,4984.8037
13066,6880.176
13067,6788.4165
13068,7854.9
13069,5910.2993
13070,6508.759
13071,5365.1255
13072,3428.2307
13073,6090.762
13074,6902.2886
13075,4894.276
13076,4336.306
13077,8828.045
13078,6682.6187
13079,8269.449
13080,6416.764
13081,5383.4175
13082,5089.1353
13083,4296.9697
13084,9200.416
13085,4908.073
13086,7531.556
13087,14313.864
13088,6837.502
13089,6322.116
13090,4590.8687
13091,4495.078
13092,6962.2095
13093,3882.7563
13094,6117.806
13095,9182.26
13096,5191.768
13097,14434.05
13098,13421.971
13099,4516.49
13100,6881.037
13101,4953.131
13102,6238.0396
13103,5279.7954
13104,10242.991
13105,6854.988
13106,8079.6924
13107,4495.07
13108,6558.59
13109,4359.05
13110,8155.0137
13111,6519.3286
13112,5733.8174
13113,6252.225
13114,5176.3613
13115,7773.1406
13116,8856.743
13117,5227.8926
13118,9797.953
13119,6334.094
13120,8936.373
13121,4512.243
13122,5017.8633
13123,5069.547
13124,9067.1455
13125,6272.441
13126,7125.3
13127,6497.981
13128,8189.7163
13129,4127.9053
13130,7376.712
13131,5903.9985
13132,3832.1196
13133,13703.81
13134,16103.746
13135,6849.7925
13136,7661.095
13137,8959.572
13138,9736.658
13139,9939.774
13140,5890.639
13141,7253.2383
13142,5561.4507
13143,7731.9097
13144,3993.2395
13145,5356.5645
13146,5186.845
13147,5292.2603
13148,7354.0967
13149,4707.344
13150,4561.721
13151,5684.798
13152,3584.4314
13153,4381.5957
13154,5201.5933
13155,6236.0024
13156,8485.487
13157,8196.133
13158,6867.522
13159,5844.9844
13160,5798.6885
13161,10382.389
13162,7490.269
13163,5240.594
13164,4157.582
13165,8522.845
13166,4355.137
13167,6433.767
13168,3196.6655
13169,5002.6396
13170,7352.5415
13171,5843.43
13172,4977.5273
13173,7888.7534
13174,8823.001
13175,10797.186
13176,5612.9077
13177,8850.47
13178,3203.6929
13179,5132.926
13180,5838.092
13181,3930.9878
13182,7621.4033
13183,5093.2847
13184,5032.5986
13185,8433.162
13186,10824.812
13187,7848.853
13188,5190.1514
13189,5197.3975
13190,7617.2725
13191,6535.8477
13192,5988.259
13193,4562.49
13194,6718.3755
13195,9017.08
13196,4435.344
13197,6085.8716
13198,7177.263
13199,7785.066
13200,12648.152
13201,5937.285
13202,12243.595
13203,6645.449
13204,4900.719
13205,3489.254
13206,6031.631
13207,5866.373
13208,4834.379
13209,6851.699
13210,4387.0645
13211,4299.5923
13212,6501.642
13213,3478.0708
13214,7445.3965
13215,6295.745
13216,7315.172
13217,7712.707
13218,4944.178
13219,8604.11
13220,6362.603
13221,4778.1294
13222,4809.043
13223,5255.4546
13224,10082.418
13225,6269.686
13226,4710.0537
13227,7472.248
13228,7866.4688
13229,6480.457
13230,6099.8706
13231,8052.9395
13232,5261.0747
13233,5062.8984
13234,5533.74
13235,8240.418
13236,5774.4473
13237,5884.698
13238,5440.039
13239,4903.344
13240,3795.0671
13241,4872.9517
13242,7531.395
13243,8028.194
13244,9849.604
13245,10246.563
13246,7383.9507
13247,4274.1426
13248,4691.957
13249,10211.643
13250,9311.789
13251,7005.878
13252,8090.25
13253,8207.304
13254,5324.5205
13255,3898.7935
13256,10191.3955
13257,5235.3066
13258,6379.7705
13259,6099.9824
13260,2769.7705
13261,10192.302
13262,5379.2188
13263,4861.218
13264,4446.6304
13265,5465.9106
13266,6397.218
13267,7828.5117
13268,6282.418
13269,4291.803
13270,4832.36
13271,4260.1147
13272,3100.7886
13273,6706.0547
13274,17528.395
13275,5199.1987
13276,5122.5186
13277,6471.3545
13278,4801.512
13279,5190.9775
13280,4341.156
13281,4553.677
13282,6872.7407
13283,6558.9365
13284,3880.493
13285,8284.852
13286,5668.348
13287,4850.6904
13288,7954.452
13289,7760.8354
13290,9511.875
13291,5639.7437
13292,6827.0903
13293,4449.613
13294,5592.1484
13295,13787.342
13296,8594.241
13297,5992.293
13298,4712.209
13299,4550.922
13300,5575.555
13301,4462.916
13302,8972.285
13303,4752.8877
13304,5467.3013
13305,6558.2085
13306,4510.0483
13307,6136.9995
13308,6630.3813
13309,7438.295
13310,6620.1597
13311,4127.7217
13312,5504.6987
13313,6409.224
13314,9143.756
13315,8368.808
13316,6327.6626
13317,4376.9204
13318,6989.7183
13319,5739.6353
13320,4236.4854
13321,7134.235
13322,7022.522
13323,6147.794
13324,5501.6577
13325,6231.961
13326,7208.0894
13327,5239.527
13328,6416.0493
13329,6445.2544
13330,5800.892
13331,8276.251
13332,5579.755
13333,4777.529
13334,10628.548
13335,5723.24
13336,3394.7407
13337,7663.6187
13338,8335.927
13339,9988.967
13340,4841.6924
13341,5659.912
13342,5930.2446
13343,7102.1416
13344,5717.868
13345,7510.909
13346,3074.517
13347,5956.044
13348,6022.3086
13349,5724.991
13350,4632.984
13351,6621.7056
13352,8040.5117
13353,4429.9307
13354,8153.5933
13355,6373.6733
13356,8242.321
13357,4222.456
13358,6355.7056
13359,5629.3833
13360,6654.479
13361,8064.7437
13362,4398.115
13363,6947.35
13364,7465.809
13365,6951.98
13366,4668.6016
13367,3479.8777
13368,6859.9644
13369,6791.9663
13370,7720.838
